step,epoch,loss,lr,optimizer_step_skipped
78437.0,201.0,0.030536433681845665,0.00019982561886310577,0.0
78438.0,201.0,0.019168797880411148,0.00019982481956481933,0.0
78439.0,201.0,0.0333731509745121,0.00019982401490211486,0.0
78440.0,201.0,0.03406907990574837,0.00019982321023941042,0.0
78441.0,201.0,0.02219046652317047,0.00019982240557670595,0.0
78442.0,201.0,0.021073563024401665,0.00019982159554958345,0.0
78443.0,201.0,0.030201490968465805,0.00019982078552246096,0.0
78444.0,201.0,0.032224081456661224,0.00019981997549533846,0.0
78445.0,201.0,0.02940528094768524,0.00019981916010379793,0.0
78446.0,201.0,0.025606077164411545,0.0001998183447122574,0.0
78447.0,201.0,0.033161576837301254,0.00019981752932071687,0.0
78448.0,201.0,0.032404832541942596,0.00019981671392917634,0.0
78449.0,201.0,0.03531728312373161,0.00019981589317321778,0.0
78450.0,201.0,0.030264224857091904,0.0001998150670528412,0.0
78451.0,201.0,0.030317282304167747,0.00019981424629688264,0.0
78452.0,201.0,0.026625927537679672,0.00019981341481208802,0.0
78453.0,201.0,0.032844848930835724,0.00019981258869171143,0.0
78454.0,201.0,0.02827577292919159,0.0001998117572069168,0.0
78455.0,201.0,0.028647731989622116,0.0001998109257221222,0.0
78456.0,201.0,0.03658752888441086,0.00019981009423732758,0.0
78457.0,201.0,0.022382285445928574,0.00019980925738811493,0.0
78458.0,201.0,0.02549782209098339,0.00019980842053890228,0.0
78459.0,201.0,0.031881555914878845,0.00019980758368968963,0.0
78460.0,201.0,0.025121554732322693,0.00019980674147605898,0.0
78461.0,201.0,0.02716587483882904,0.0001998058992624283,0.0
78462.0,201.0,0.05117368698120117,0.00019980505704879763,0.0
78463.0,201.0,0.024563610553741455,0.00019980420947074892,0.0
78464.0,201.0,0.03273388743400574,0.0001998033618927002,0.0
78465.0,201.0,0.02853454276919365,0.00019980250895023347,0.0
78466.0,201.0,0.032077595591545105,0.00019980165600776674,0.0
78467.0,201.0,0.02105058543384075,0.0001998008030653,0.0
78468.0,201.0,0.0352790430188179,0.00019979995012283326,0.0
78469.0,201.0,0.029295383021235466,0.0001997990918159485,0.0
78470.0,201.0,0.020726680755615234,0.00019979823350906373,0.0
78471.0,201.0,0.024495426565408707,0.00019979736983776093,0.0
78472.0,201.0,0.02284722775220871,0.00019979650616645814,0.0
78473.0,201.0,0.026525212451815605,0.00019979564249515534,0.0
78474.0,201.0,0.02287175878882408,0.00019979477882385254,0.0
78475.0,201.0,0.02959546260535717,0.00019979390978813172,0.0
78476.0,201.0,0.03225850313901901,0.0001997930407524109,0.0
78477.0,201.0,0.021482400596141815,0.00019979216635227203,0.0
78478.0,201.0,0.02404574677348137,0.00019979129195213318,0.0
78479.0,201.0,0.022978028282523155,0.00019979041755199435,0.0
78480.0,201.0,0.036651622503995895,0.00019978953778743746,0.0
78481.0,201.0,0.026716871187090874,0.00019978865802288057,0.0
78482.0,201.0,0.022344525903463364,0.0001997877782583237,0.0
78483.0,201.0,0.028686251491308212,0.0001997868984937668,0.0
78484.0,201.0,0.02746463380753994,0.00019978601336479189,0.0
78485.0,201.0,0.0350751057267189,0.00019978512287139894,0.0
78486.0,201.0,0.03571109473705292,0.00019978423774242402,0.0
78487.0,201.0,0.023656997829675674,0.00019978334724903108,0.0
78488.0,201.0,0.02890223078429699,0.00019978245675563813,0.0
78489.0,201.0,0.029752155765891075,0.00019978156089782716,0.0
78490.0,201.0,0.030970901250839233,0.00019978066504001618,0.0
78491.0,201.0,0.040230441838502884,0.0001997797691822052,0.0
78492.0,201.0,0.0352468341588974,0.0001997788679599762,0.0
78493.0,201.0,0.027666624635457993,0.0001997779667377472,0.0
78494.0,201.0,0.025918204337358475,0.0001997770655155182,0.0
78495.0,201.0,0.02221985161304474,0.00019977615892887115,0.0
78496.0,201.0,0.023224812000989914,0.00019977525234222412,0.0
78497.0,201.0,0.02340563014149666,0.00019977434039115905,0.0
78498.0,201.0,0.02287694439291954,0.00019977343380451205,0.0
78499.0,201.0,0.038909912109375,0.00019977252185344698,0.0
78500.0,201.0,0.031261809170246124,0.0001997716045379639,0.0
78501.0,201.0,0.02830321714282036,0.0001997706872224808,0.0
78502.0,201.0,0.03779252618551254,0.0001997697699069977,0.0
78503.0,201.0,0.028991496190428734,0.0001997688525915146,0.0
78504.0,201.0,0.02827354334294796,0.00019976792991161348,0.0
78505.0,201.0,0.03674725443124771,0.00019976700723171235,0.0
78506.0,201.0,0.026883691549301147,0.00019976608455181123,0.0
78507.0,201.0,0.02613498829305172,0.00019976515650749207,0.0
78508.0,201.0,0.02001185342669487,0.00019976422846317292,0.0
78509.0,201.0,0.03384963423013687,0.00019976329505443574,0.0
78510.0,201.0,0.02752218022942543,0.00019976236164569855,0.0
78511.0,201.0,0.03383961319923401,0.00019976142823696137,0.0
78512.0,201.0,0.020902078598737717,0.00019976049482822418,0.0
78513.0,201.0,0.027674831449985504,0.00019975955605506897,0.0
78514.0,201.0,0.0296657495200634,0.00019975861728191376,0.0
78515.0,201.0,0.02728239819407463,0.0001997576731443405,0.0
78516.0,201.0,0.04344475269317627,0.0001997567290067673,0.0
78517.0,201.0,0.03590063005685806,0.00019975578486919405,0.0
78518.0,201.0,0.023924410343170166,0.0001997548407316208,0.0
78519.0,201.0,0.023610863834619522,0.00019975389122962953,0.0
78520.0,201.0,0.03130599856376648,0.00019975294172763826,0.0
78521.0,201.0,0.029642540961503983,0.00019975198686122896,0.0
78522.0,201.0,0.02064737305045128,0.00019975103199481965,0.0
78523.0,201.0,0.02740783616900444,0.00019975007712841035,0.0
78524.0,201.0,0.03538402169942856,0.00019974911689758302,0.0
78525.0,201.0,0.0306369811296463,0.00019974815666675569,0.0
78526.0,201.0,0.023770242929458618,0.00019974719643592835,0.0
78527.0,201.0,0.02735559642314911,0.000199746230840683,0.0
78528.0,201.0,0.028520237654447556,0.00019974526524543763,0.0
78529.0,201.0,0.030865401029586792,0.00019974429965019226,0.0
78530.0,201.0,0.03723549097776413,0.0001997433340549469,0.0
78531.0,201.0,0.026344556361436844,0.0001997423630952835,0.0
78532.0,201.0,0.02660275623202324,0.00019974138677120209,0.0
78533.0,201.0,0.02539518103003502,0.0001997404158115387,0.0
78534.0,201.0,0.027241548523306847,0.0001997394394874573,0.0
78535.0,201.0,0.028981029987335205,0.00019973845779895785,0.0
78536.0,201.0,0.030525080859661102,0.00019973748147487642,0.0
78537.0,201.0,0.0348220132291317,0.00019973649978637697,0.0
78538.0,201.0,0.027805250138044357,0.0001997355127334595,0.0
78539.0,201.0,0.02808156982064247,0.000199734525680542,0.0
78540.0,201.0,0.03223053365945816,0.00019973353862762452,0.0
78541.0,201.0,0.03199784457683563,0.00019973255157470704,0.0
78542.0,201.0,0.02608617953956127,0.00019973155915737153,0.0
78543.0,201.0,0.025236014276742935,0.00019973056674003602,0.0
78544.0,201.0,0.028311466798186302,0.0001997295743227005,0.0
78545.0,201.0,0.02180011197924614,0.00019972857654094696,0.0
78546.0,201.0,0.020759038627147675,0.00019972757875919342,0.0
78547.0,201.0,0.029314449056982994,0.00019972657561302185,0.0
78548.0,201.0,0.019298626109957695,0.0001997255778312683,0.0
78549.0,201.0,0.03275643289089203,0.00019972457468509674,0.0
78550.0,201.0,0.027248617261648178,0.00019972356617450714,0.0
78551.0,201.0,0.030120134353637695,0.00019972255766391756,0.0
78552.0,201.0,0.03294564411044121,0.00019972154915332796,0.0
78553.0,201.0,0.037989355623722076,0.00019972054064273836,0.0
78554.0,201.0,0.029880106449127197,0.00019971952676773073,0.0
78555.0,201.0,0.024594280868768692,0.0001997185128927231,0.0
78556.0,201.0,0.03228731453418732,0.00019971749365329744,0.0
78557.0,201.0,0.020729485899209976,0.00019971647441387178,0.0
78558.0,201.0,0.02665446326136589,0.00019971545517444612,0.0
78559.0,201.0,0.022784724831581116,0.00019971443593502046,0.0
78560.0,201.0,0.02883652225136757,0.00019971341133117676,0.0
78561.0,201.0,0.02527492307126522,0.00019971238672733307,0.0
78562.0,201.0,0.02555135451257229,0.00019971135675907135,0.0
78563.0,201.0,0.033264175057411194,0.00019971032679080963,0.0
78564.0,201.0,0.03261686861515045,0.0001997092968225479,0.0
78565.0,201.0,0.03002241812646389,0.00019970826148986816,0.0
78566.0,201.0,0.025709351524710655,0.0001997072261571884,0.0
78567.0,201.0,0.04696602746844292,0.0001997061908245087,0.0
78568.0,201.0,0.028658375144004822,0.00019970515549182894,0.0
78569.0,201.0,0.03226451203227043,0.00019970411479473116,0.0
78570.0,201.0,0.03791281208395958,0.00019970306873321535,0.0
78571.0,201.0,0.02711806818842888,0.00019970202803611757,0.0
78572.0,201.0,0.04041954129934311,0.00019970098197460176,0.0
78573.0,201.0,0.021805908530950546,0.00019969993054866792,0.0
78574.0,201.0,0.030588220804929733,0.0001996988844871521,0.0
78575.0,201.0,0.02531965635716915,0.00019969783306121827,0.0
78576.0,201.0,0.03998975083231926,0.0001996967762708664,0.0
78577.0,201.0,0.03230895847082138,0.00019969572484493256,0.0
78578.0,201.0,0.028065895661711693,0.0001996946680545807,0.0
78579.0,201.0,0.03377079591155052,0.0001996936058998108,0.0
78580.0,201.0,0.027649199590086937,0.00019969254910945892,0.0
78581.0,201.0,0.04279429838061333,0.00019969148695468902,0.0
78582.0,201.0,0.025703586637973785,0.0001996904194355011,0.0
78583.0,201.0,0.024088820442557335,0.00019968935728073122,0.0
78584.0,201.0,0.03187914192676544,0.0001996882897615433,0.0
78585.0,201.0,0.025411482900381088,0.00019968721687793734,0.0
78586.0,201.0,0.03737909719347954,0.00019968614399433138,0.0
78587.0,201.0,0.020524077117443085,0.00019968507111072542,0.0
78588.0,201.0,0.030617114156484604,0.00019968399822711946,0.0
78589.0,201.0,0.03023264929652214,0.00019968291997909547,0.0
78590.0,201.0,0.03608747944235802,0.00019968184173107148,0.0
78591.0,201.0,0.02893616259098053,0.0001996807634830475,0.0
78592.0,201.0,0.032626502215862274,0.00019967967987060548,0.0
78593.0,201.0,0.02499106340110302,0.00019967859625816346,0.0
78594.0,201.0,0.034892283380031586,0.0001996775072813034,0.0
78595.0,201.0,0.031183263286948204,0.0001996764236688614,0.0
78596.0,201.0,0.022037019953131676,0.0001996753293275833,0.0
78597.0,201.0,0.03318416327238083,0.00019967424035072326,0.0
78598.0,201.0,0.025319699198007584,0.0001996731460094452,0.0
78599.0,201.0,0.025800233706831932,0.00019967205166816714,0.0
78600.0,201.0,0.03918633982539177,0.00019967095196247103,0.0
78601.0,201.0,0.025336559861898422,0.00019966985762119295,0.0
78602.0,201.0,0.031233331188559532,0.0001996687525510788,0.0
78603.0,201.0,0.022524341940879822,0.0001996676528453827,0.0
78604.0,201.0,0.03132078796625137,0.00019966654777526857,0.0
78605.0,201.0,0.033052198588848114,0.00019966544270515443,0.0
78606.0,201.0,0.017586171627044678,0.00019966433227062226,0.0
78607.0,201.0,0.026725133880972862,0.0001996632218360901,0.0
78608.0,201.0,0.029466455802321434,0.00019966211140155793,0.0
78609.0,201.0,0.029137199744582176,0.00019966100096702576,0.0
78610.0,201.0,0.022145070135593414,0.00019965988516807556,0.0
78611.0,201.0,0.03304991126060486,0.00019965876400470734,0.0
78612.0,201.0,0.03828535974025726,0.00019965764820575714,0.0
78613.0,201.0,0.0378156453371048,0.0001996565270423889,0.0
78614.0,201.0,0.041637469083070755,0.0001996554058790207,0.0
78615.0,201.0,0.03469954803586006,0.00019965427935123446,0.0
78616.0,201.0,0.026302499696612358,0.0001996531528234482,0.0
78617.0,201.0,0.02417921833693981,0.00019965202629566194,0.0
78618.0,201.0,0.026516344398260117,0.00019965089440345766,0.0
78619.0,201.0,0.024409836158156395,0.00019964976251125337,0.0
78620.0,201.0,0.026425829157233238,0.00019964863061904908,0.0
78621.0,201.0,0.0334397554397583,0.00019964749336242677,0.0
78622.0,201.0,0.03289250284433365,0.00019964635610580445,0.0
78623.0,201.0,0.025924576446413994,0.00019964521884918213,0.0
78624.0,201.0,0.01989816501736641,0.0001996440762281418,0.0
78625.0,201.0,0.03673737496137619,0.00019964293360710144,0.0
78626.0,201.0,0.03742893040180206,0.0001996417909860611,0.0
78627.0,201.0,0.03702656924724579,0.00019964064300060272,0.0
78628.0,201.0,0.03314045071601868,0.00019963949501514437,0.0
78629.0,201.0,0.031885381788015366,0.00019963834166526797,0.0
78630.0,201.0,0.025790465995669365,0.0001996371936798096,0.0
78631.0,201.0,0.026727885007858276,0.00019963604032993318,0.0
78632.0,201.0,0.025045961141586304,0.00019963488161563875,0.0
78633.0,201.0,0.031138639897108078,0.0001996337229013443,0.0
78634.0,201.0,0.02777215652167797,0.00019963256418704988,0.0
78635.0,201.0,0.03101443313062191,0.00019963140547275544,0.0
78636.0,201.0,0.029726549983024597,0.00019963024139404298,0.0
78637.0,201.0,0.03405791148543358,0.0001996290773153305,0.0
78638.0,201.0,0.031176036223769188,0.00019962791323661805,0.0
78639.0,201.0,0.02838239073753357,0.00019962674379348755,0.0
78640.0,201.0,0.02451430633664131,0.00019962557435035706,0.0
78641.0,201.0,0.02097546122968197,0.00019962439954280853,0.0
78642.0,201.0,0.04324377700686455,0.00019962322473526,0.0
78643.0,201.0,0.03309975191950798,0.0001996220499277115,0.0
78644.0,201.0,0.03290075808763504,0.00019962087512016298,0.0
78645.0,201.0,0.033910129219293594,0.00019961969494819643,0.0
78646.0,201.0,0.0390302799642086,0.00019961851477622987,0.0
78647.0,201.0,0.03582349047064781,0.0001996173292398453,0.0
78648.0,201.0,0.02888033352792263,0.0001996161437034607,0.0
78649.0,201.0,0.04640883207321167,0.00019961495816707612,0.0
78650.0,201.0,0.02903061732649803,0.00019961377263069154,0.0
78651.0,201.0,0.026513930410146713,0.00019961258172988892,0.0
78652.0,201.0,0.0393688827753067,0.00019961138546466828,0.0
78653.0,201.0,0.04107004776597023,0.00019961019456386566,0.0
78654.0,201.0,0.0343238040804863,0.00019960899829864502,0.0
78655.0,201.0,0.02757817879319191,0.00019960780203342438,0.0
78656.0,201.0,0.034846559166908264,0.0001996066004037857,0.0
78657.0,201.0,0.03574442118406296,0.00019960539877414706,0.0
78658.0,201.0,0.030259177088737488,0.00019960419714450838,0.0
78659.0,201.0,0.03303990513086319,0.00019960299015045168,0.0
78660.0,201.0,0.03527139127254486,0.00019960178315639497,0.0
78661.0,201.0,0.0313696414232254,0.00019960057616233827,0.0
78662.0,201.0,0.03759998455643654,0.00019959936380386354,0.0
78663.0,201.0,0.02933536097407341,0.0001995981514453888,0.0
78664.0,201.0,0.03205041587352753,0.00019959693908691407,0.0
78665.0,201.0,0.025931168347597122,0.0001995957213640213,0.0
78666.0,201.0,0.025501979514956474,0.00019959450364112854,0.0
78667.0,201.0,0.031803105026483536,0.00019959328591823578,0.0
78668.0,201.0,0.030670560896396637,0.000199592062830925,0.0
78669.0,201.0,0.033929601311683655,0.0001995908397436142,0.0
78670.0,201.0,0.02769402414560318,0.0001995896166563034,0.0
78671.0,201.0,0.03149435669183731,0.0001995883882045746,0.0
78672.0,201.0,0.019224828109145164,0.00019958715975284578,0.0
78673.0,201.0,0.02898262068629265,0.00019958593130111696,0.0
78674.0,201.0,0.021630486473441124,0.0001995846974849701,0.0
78675.0,201.0,0.03249719738960266,0.00019958346366882326,0.0
78676.0,201.0,0.03840719908475876,0.0001995822298526764,0.0
78677.0,201.0,0.02515457198023796,0.00019958099067211152,0.0
78678.0,201.0,0.02834053337574005,0.00019957975149154664,0.0
78679.0,201.0,0.02933204174041748,0.00019957851231098176,0.0
78680.0,201.0,0.034909360110759735,0.00019957726776599884,0.0
78681.0,201.0,0.02351061999797821,0.00019957602322101593,0.0
78682.0,201.0,0.02328537404537201,0.000199574773311615,0.0
78683.0,201.0,0.03375423699617386,0.00019957352340221405,0.0
78684.0,201.0,0.024622738361358643,0.00019957227349281313,0.0
78685.0,201.0,0.03338455781340599,0.0001995710235834122,0.0
78686.0,201.0,0.028436308726668358,0.00019956976830959322,0.0
78687.0,201.0,0.030485255643725395,0.00019956851303577425,0.0
78688.0,201.0,0.0248256903141737,0.00019956725239753725,0.0
78689.0,201.0,0.03115972876548767,0.00019956599712371827,0.0
78690.0,201.0,0.03909534960985184,0.00019956473112106324,0.0
78691.0,201.0,0.032253701239824295,0.00019956347048282624,0.0
78692.0,201.0,0.03888791799545288,0.0001995622044801712,0.0
78693.0,201.0,0.02402602694928646,0.00019956093847751618,0.0
78694.0,201.0,0.029486149549484253,0.00019955966711044312,0.0
78695.0,201.0,0.035098038613796234,0.00019955839574337006,0.0
78696.0,201.0,0.0195551048964262,0.000199557124376297,0.0
78697.0,201.0,0.028827732428908348,0.00019955585300922393,0.0
78698.0,201.0,0.02584117278456688,0.00019955457627773287,0.0
78699.0,201.0,0.019635770469903946,0.00019955329954624178,0.0
78700.0,201.0,0.031775884330272675,0.00019955201745033266,0.0
78701.0,201.0,0.02220970019698143,0.00019955073535442354,0.0
78702.0,201.0,0.02244342863559723,0.00019954945325851442,0.0
78703.0,201.0,0.030546005815267563,0.00019954816579818727,0.0
78704.0,201.0,0.028232736513018608,0.00019954687833786012,0.0
78705.0,201.0,0.04011902958154678,0.00019954559087753297,0.0
78706.0,201.0,0.022223349660634995,0.00019954429805278779,0.0
78707.0,201.0,0.027522822842001915,0.0001995430052280426,0.0
78708.0,201.0,0.022042198106646538,0.00019954171240329742,0.0
78709.0,201.0,0.029272936284542084,0.00019954041957855224,0.0
78710.0,201.0,0.026853695511817932,0.00019953912138938903,0.0
78711.0,201.0,0.030053336173295975,0.00019953781783580782,0.0
78712.0,201.0,0.05022093653678894,0.0001995365196466446,0.0
78713.0,201.0,0.02938520908355713,0.00019953521609306337,0.0
78714.0,201.0,0.02590244635939598,0.0001995339071750641,0.0
78715.0,201.0,0.02890399657189846,0.00019953260362148286,0.0
78716.0,201.0,0.03195112943649292,0.0001995312947034836,0.0
78717.0,201.0,0.03493537753820419,0.0001995299804210663,0.0
78718.0,201.0,0.022964682430028915,0.000199528666138649,0.0
78719.0,201.0,0.02659696899354458,0.0001995273518562317,0.0
78720.0,201.0,0.024038661271333694,0.0001995260375738144,0.0
78721.0,201.0,0.027656227350234985,0.00019952471792697906,0.0
78722.0,201.0,0.029849916696548462,0.00019952339828014374,0.0
78723.0,201.0,0.02748330496251583,0.00019952207863330843,0.0
78724.0,201.0,0.023386448621749878,0.00019952075362205507,0.0
78725.0,201.0,0.030172213912010193,0.00019951942861080172,0.0
78726.0,201.0,0.01930292882025242,0.00019951810359954836,0.0
78727.0,201.0,0.031209856271743774,0.00019951677322387697,0.0
78728.0,201.0,0.03460938110947609,0.00019951544284820558,0.0
78729.0,201.0,0.022555097937583923,0.00019951410710811616,0.0
78730.0,201.0,0.02588711678981781,0.00019951277673244477,0.0
78731.0,201.0,0.029638897627592087,0.00019951143562793732,0.0
78732.0,201.0,0.027754997834563255,0.0001995100998878479,0.0
78733.0,201.0,0.026381846517324448,0.00019950875878334046,0.0
78734.0,201.0,0.02301069162786007,0.000199507417678833,0.0
78735.0,201.0,0.02940978668630123,0.00019950607657432556,0.0
78736.0,201.0,0.03018694370985031,0.0001995047301054001,0.0
78737.0,201.0,0.03506014123558998,0.00019950338363647463,0.0
